2023-02-01 23:51:25, Download: 93,423512 Mbits/s, Upload: 93,273200 Mbits/s, Jitter: 0,085 ms, Lost: 0 %, Latencia: 15,976 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 00:09:03, Download: 93,284464 Mbits/s, Upload: 93,181728 Mbits/s, Jitter: 0,039 ms, Lost: 0 %, Latencia: 15,977 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 00:26:42, Download: 93,619216 Mbits/s, Upload: 93,323528 Mbits/s, Jitter: 1,153 ms, Lost: 0 %, Latencia: 15,904 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 00:44:22, Download: 93,205136 Mbits/s, Upload: 93,368736 Mbits/s, Jitter: 0,542 ms, Lost: 0 %, Latencia: 15,268 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 01:02:07, Download: 93,203928 Mbits/s, Upload: 93,360912 Mbits/s, Jitter: 0,639 ms, Lost: 0 %, Latencia: 15,625 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 01:19:52, Download: 93,461968 Mbits/s, Upload: 93,424168 Mbits/s, Jitter: 0,998 ms, Lost: 0 %, Latencia: 15,879 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 01:37:32, Download: 93,413776 Mbits/s, Upload: 93,376416 Mbits/s, Jitter: 0,254 ms, Lost: 0 %, Latencia: 16,078 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 01:55:18, Download: 93,388112 Mbits/s, Upload: 93,380704 Mbits/s, Jitter: 0,075 ms, Lost: 0 %, Latencia: 15,994 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 02:13:02, Download: 93,362792 Mbits/s, Upload: 92,366632 Mbits/s, Jitter: 0,967 ms, Lost: 0 %, Latencia: 15,187 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 02:30:42, Download: 93,051024 Mbits/s, Upload: 93,392528 Mbits/s, Jitter: 0,379 ms, Lost: 0 %, Latencia: 16,12 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 02:48:23, Download: 93,539784 Mbits/s, Upload: 93,394168 Mbits/s, Jitter: 0,148 ms, Lost: 0 %, Latencia: 16,131 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 03:06:07, Download: 93,063624 Mbits/s, Upload: 93,342456 Mbits/s, Jitter: 0,688 ms, Lost: 0 %, Latencia: 15,634 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 03:23:49, Download: 92,704344 Mbits/s, Upload: 93,360576 Mbits/s, Jitter: 0,885 ms, Lost: 0 %, Latencia: 15,32 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 03:41:36, Download: 93,726400 Mbits/s, Upload: 93,353864 Mbits/s, Jitter: 0,895 ms, Lost: 0 %, Latencia: 15,145 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 03:59:14, Download: 93,190448 Mbits/s, Upload: 93,195568 Mbits/s, Jitter: 0,362 ms, Lost: 0 %, Latencia: 16,363 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 04:16:53, Download: 93,280768 Mbits/s, Upload: 93,342496 Mbits/s, Jitter: 5,609 ms, Lost: 0 %, Latencia: 16,369 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 04:34:31, Download: 93,484352 Mbits/s, Upload: 93,006392 Mbits/s, Jitter: 0,642 ms, Lost: 0 %, Latencia: 16,246 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 04:52:13, Download: 93,381176 Mbits/s, Upload: 81,734360 Mbits/s, Jitter: 0,537 ms, Lost: 0 %, Latencia: 16,475 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 05:09:52, Download: 92,899128 Mbits/s, Upload: 93,415064 Mbits/s, Jitter: 0,071 ms, Lost: 0 %, Latencia: 16,041 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 05:27:30, Download: 93,182800 Mbits/s, Upload: 92,804232 Mbits/s, Jitter: 1,196 ms, Lost: 0 %, Latencia: 15,249 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 05:45:15, Download: 93,576880 Mbits/s, Upload: 91,854448 Mbits/s, Jitter: 0,136 ms, Lost: 0 %, Latencia: 15,95 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 06:02:53, Download: 93,052208 Mbits/s, Upload: 92,757144 Mbits/s, Jitter: 0,521 ms, Lost: 0 %, Latencia: 15,051 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 06:20:33, Download: 93,034312 Mbits/s, Upload: 92,726760 Mbits/s, Jitter: 0,949 ms, Lost: 0 %, Latencia: 15,002 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 06:38:14, Download: 93,525608 Mbits/s, Upload: 93,417848 Mbits/s, Jitter: 0,95 ms, Lost: 0 %, Latencia: 15,224 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 06:55:57, Download: 93,601752 Mbits/s, Upload: 93,268912 Mbits/s, Jitter: 0,651 ms, Lost: 0 %, Latencia: 15,178 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 07:13:38, Download: 93,369392 Mbits/s, Upload: 93,386712 Mbits/s, Jitter: 0,208 ms, Lost: 0,6666666666666666 %, Latencia: 15,986 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 07:31:18, Download: 93,029528 Mbits/s, Upload: 93,300008 Mbits/s, Jitter: 0,778 ms, Lost: 0 %, Latencia: 16,401 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 07:48:58, Download: 93,017152 Mbits/s, Upload: 93,398544 Mbits/s, Jitter: 0,358 ms, Lost: 0 %, Latencia: 16,099 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 08:06:39, Download: 93,518624 Mbits/s, Upload: 93,275328 Mbits/s, Jitter: 0,453 ms, Lost: 0 %, Latencia: 16,616 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 08:24:24, Download: 92,980152 Mbits/s, Upload: 93,265664 Mbits/s, Jitter: 0,243 ms, Lost: 0 %, Latencia: 15,929 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 08:42:09, Download: 93,234392 Mbits/s, Upload: 93,356440 Mbits/s, Jitter: 0,351 ms, Lost: 0 %, Latencia: 16,371 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 09:00:03, Download: 93,137208 Mbits/s, Upload: 76,124400 Mbits/s, Jitter: 0,28 ms, Lost: 0 %, Latencia: 17,869 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 09:17:43, Download: 93,309176 Mbits/s, Upload: 93,274184 Mbits/s, Jitter: 0,309 ms, Lost: 0 %, Latencia: 16,013 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 09:35:22, Download: 91,951680 Mbits/s, Upload: 93,349984 Mbits/s, Jitter: 2,797 ms, Lost: 0 %, Latencia: 15,367 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 09:53:06, Download: 92,895728 Mbits/s, Upload: 93,411288 Mbits/s, Jitter: 0,184 ms, Lost: 0 %, Latencia: 15,96 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 10:10:46, Download: 93,531176 Mbits/s, Upload: 93,297144 Mbits/s, Jitter: 0,368 ms, Lost: 0 %, Latencia: 16,358 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 10:28:31, Download: 93,448040 Mbits/s, Upload: 93,228576 Mbits/s, Jitter: 0,602 ms, Lost: 0 %, Latencia: 16,09 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 10:46:17, Download: 93,530624 Mbits/s, Upload: 92,792712 Mbits/s, Jitter: 0,708 ms, Lost: 0 %, Latencia: 16,233 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 11:03:56, Download: 91,281168 Mbits/s, Upload: 93,166608 Mbits/s, Jitter: 0,561 ms, Lost: 0 %, Latencia: 15,418 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 11:21:49, Download: 92,875096 Mbits/s, Upload: 93,413392 Mbits/s, Jitter: 0,456 ms, Lost: 0 %, Latencia: 16,573 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 11:39:34, Download: 90,783880 Mbits/s, Upload: 93,155400 Mbits/s, Jitter: 1,084 ms, Lost: 0 %, Latencia: 16,201 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 11:57:12, Download: 91,946072 Mbits/s, Upload: 93,316832 Mbits/s, Jitter: 0,252 ms, Lost: 0 %, Latencia: 16,144 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 12:14:57, Download: 92,131088 Mbits/s, Upload: 93,093480 Mbits/s, Jitter: 0,362 ms, Lost: 0 %, Latencia: 16,328 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 12:32:42, Download: 93,237136 Mbits/s, Upload: 93,041520 Mbits/s, Jitter: 0,524 ms, Lost: 0 %, Latencia: 16,0 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 12:50:22, Download: 93,470888 Mbits/s, Upload: 93,405544 Mbits/s, Jitter: 1,536 ms, Lost: 0 %, Latencia: 16,207 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 13:08:02, Download: 92,729968 Mbits/s, Upload: 93,105784 Mbits/s, Jitter: 0,474 ms, Lost: 0 %, Latencia: 16,053 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 13:25:44, Download: 92,166504 Mbits/s, Upload: 92,253184 Mbits/s, Jitter: 1,11 ms, Lost: 0 %, Latencia: 16,128 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 13:43:20, Download: 90,502704 Mbits/s, Upload: 92,963880 Mbits/s, Jitter: 0,934 ms, Lost: 0 %, Latencia: 15,905 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 14:01:07, Download: 93,123960 Mbits/s, Upload: 93,028792 Mbits/s, Jitter: 0,417 ms, Lost: 0 %, Latencia: 16,014 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 14:18:51, Download: 93,296968 Mbits/s, Upload: 93,362544 Mbits/s, Jitter: 0,239 ms, Lost: 0 %, Latencia: 15,956 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 14:36:32, Download: 90,054024 Mbits/s, Upload: 93,304256 Mbits/s, Jitter: 0,905 ms, Lost: 0 %, Latencia: 16,581 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 14:54:17, Download: 91,585152 Mbits/s, Upload: 93,067112 Mbits/s, Jitter: 0,643 ms, Lost: 0 %, Latencia: 14,523 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 15:11:55, Download: 92,325824 Mbits/s, Upload: 92,812992 Mbits/s, Jitter: 1,913 ms, Lost: 0 %, Latencia: 15,706 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 15:29:35, Download: 93,070560 Mbits/s, Upload: 93,048848 Mbits/s, Jitter: 0,727 ms, Lost: 0 %, Latencia: 14,667 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 15:47:21, Download: 83,870352 Mbits/s, Upload: 93,426792 Mbits/s, Jitter: 0,46 ms, Lost: 0 %, Latencia: 16,594 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 16:05:05, Download: 93,198728 Mbits/s, Upload: 93,173808 Mbits/s, Jitter: 1,369 ms, Lost: 0 %, Latencia: 15,704 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 16:23:30, Download: 93,118536 Mbits/s, Upload: 93,029232 Mbits/s, Jitter: 0,371 ms, Lost: 0 %, Latencia: 16,699 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 16:41:23, Download: 93,455528 Mbits/s, Upload: 93,430872 Mbits/s, Jitter: 0,425 ms, Lost: 0 %, Latencia: 16,246 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 16:59:26, Download: 93,398200 Mbits/s, Upload: 93,368048 Mbits/s, Jitter: 0,345 ms, Lost: 0 %, Latencia: 16,089 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 17:18:33, Download: 93,543736 Mbits/s, Upload: 93,318112 Mbits/s, Jitter: 0,364 ms, Lost: 0 %, Latencia: 16,303 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 17:36:15, Download: 93,121656 Mbits/s, Upload: 93,385664 Mbits/s, Jitter: 0,496 ms, Lost: 0 %, Latencia: 16,546 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 17:53:56, Download: 93,490800 Mbits/s, Upload: 93,332368 Mbits/s, Jitter: 0,654 ms, Lost: 0 %, Latencia: 16,364 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 18:11:48, Download: 93,277776 Mbits/s, Upload: 93,062712 Mbits/s, Jitter: 0,337 ms, Lost: 0 %, Latencia: 16,418 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 18:29:31, Download: 93,030688 Mbits/s, Upload: 93,286304 Mbits/s, Jitter: 0,766 ms, Lost: 0 %, Latencia: 15,399 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 18:47:21, Download: 93,311576 Mbits/s, Upload: 92,422128 Mbits/s, Jitter: 0,504 ms, Lost: 0 %, Latencia: 16,713 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 19:05:07, Download: 93,179560 Mbits/s, Upload: 93,412328 Mbits/s, Jitter: 0,296 ms, Lost: 0 %, Latencia: 16,308 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 19:22:59, Download: 92,951656 Mbits/s, Upload: 92,959440 Mbits/s, Jitter: 0,475 ms, Lost: 0 %, Latencia: 18,091 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 19:40:45, Download: 93,630552 Mbits/s, Upload: 93,394480 Mbits/s, Jitter: 0,202 ms, Lost: 0 %, Latencia: 16,097 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 19:58:28, Download: 93,456592 Mbits/s, Upload: 92,423840 Mbits/s, Jitter: 0,381 ms, Lost: 0 %, Latencia: 16,108 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 20:17:34, Download: 93,389912 Mbits/s, Upload: 92,625232 Mbits/s, Jitter: 0,562 ms, Lost: 0,684931506849315 %, Latencia: 16,89 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 20:35:19, Download: 91,402672 Mbits/s, Upload: 40,348048 Mbits/s, Jitter: 0,327 ms, Lost: 0 %, Latencia: 16,864 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 20:53:10, Download: 92,861072 Mbits/s, Upload: 35,702536 Mbits/s, Jitter: 0,467 ms, Lost: 2,5974025974025974 %, Latencia: 16,795 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 21:10:59, Download: 92,123544 Mbits/s, Upload: 35,339608 Mbits/s, Jitter: 0,902 ms, Lost: 1,0638297872340425 %, Latencia: 16,998 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 21:28:51, Download: 92,465600 Mbits/s, Upload: 88,115984 Mbits/s, Jitter: 0,47 ms, Lost: 0,625 %, Latencia: 16,633 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 21:46:46, Download: 92,994672 Mbits/s, Upload: 59,064992 Mbits/s, Jitter: 1,0 ms, Lost: 0 %, Latencia: 16,154 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 22:04:36, Download: 93,069880 Mbits/s, Upload: 74,548296 Mbits/s, Jitter: 0,479 ms, Lost: 0 %, Latencia: 16,262 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 22:22:16, Download: 93,551240 Mbits/s, Upload: 93,145136 Mbits/s, Jitter: 0,498 ms, Lost: 0 %, Latencia: 16,792 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-02 22:40:06, Download: 93,234648 Mbits/s, Upload: 92,931648 Mbits/s, Jitter: 0,637 ms, Lost: 0 %, Latencia: 16,631 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 02:48:47, Download: 93,435712 Mbits/s, Upload: 93,322768 Mbits/s, Jitter: 0,519 ms, Lost: 0 %, Latencia: 16,311 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 03:06:31, Download: 93,242944 Mbits/s, Upload: 91,855096 Mbits/s, Jitter: 0,105 ms, Lost: 0 %, Latencia: 16,027 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 03:24:09, Download: 93,462136 Mbits/s, Upload: 93,341112 Mbits/s, Jitter: 0,791 ms, Lost: 0 %, Latencia: 16,072 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 03:41:49, Download: 93,412776 Mbits/s, Upload: 93,308256 Mbits/s, Jitter: 0,786 ms, Lost: 0 %, Latencia: 15,202 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 03:59:33, Download: 93,148280 Mbits/s, Upload: 64,723040 Mbits/s, Jitter: 0,763 ms, Lost: 0 %, Latencia: 15,975 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 04:17:15, Download: 93,666176 Mbits/s, Upload: 93,302064 Mbits/s, Jitter: 6,867 ms, Lost: 0 %, Latencia: 16,094 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 04:34:56, Download: 93,533184 Mbits/s, Upload: 93,216616 Mbits/s, Jitter: 1,832 ms, Lost: 0 %, Latencia: 15,824 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 04:52:34, Download: 93,415072 Mbits/s, Upload: 93,330672 Mbits/s, Jitter: 9,408 ms, Lost: 0 %, Latencia: 15,957 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 05:10:15, Download: 93,484000 Mbits/s, Upload: 93,134904 Mbits/s, Jitter: 0,423 ms, Lost: 0 %, Latencia: 14,708 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 05:27:53, Download: 93,196120 Mbits/s, Upload: 93,299520 Mbits/s, Jitter: 1,021 ms, Lost: 0 %, Latencia: 15,951 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 05:45:38, Download: 92,979032 Mbits/s, Upload: 93,242168 Mbits/s, Jitter: 0,069 ms, Lost: 0 %, Latencia: 15,995 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 06:03:17, Download: 93,478256 Mbits/s, Upload: 93,292648 Mbits/s, Jitter: 0,052 ms, Lost: 0 %, Latencia: 15,982 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 06:20:57, Download: 93,508144 Mbits/s, Upload: 93,392880 Mbits/s, Jitter: 0,885 ms, Lost: 0 %, Latencia: 15,906 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 06:38:34, Download: 91,911848 Mbits/s, Upload: 92,996248 Mbits/s, Jitter: 0,872 ms, Lost: 0 %, Latencia: 14,944 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 06:56:14, Download: 92,918704 Mbits/s, Upload: 93,329488 Mbits/s, Jitter: 0,401 ms, Lost: 0 %, Latencia: 15,784 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 07:13:55, Download: 93,819936 Mbits/s, Upload: 93,227960 Mbits/s, Jitter: 0,598 ms, Lost: 0 %, Latencia: 15,673 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 07:31:36, Download: 93,174120 Mbits/s, Upload: 93,359936 Mbits/s, Jitter: 1,011 ms, Lost: 0,6493506493506493 %, Latencia: 16,052 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 07:49:16, Download: 91,955592 Mbits/s, Upload: 93,171768 Mbits/s, Jitter: 0,313 ms, Lost: 0 %, Latencia: 16,18 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 08:06:56, Download: 93,151696 Mbits/s, Upload: 93,369632 Mbits/s, Jitter: 0,297 ms, Lost: 0 %, Latencia: 16,051 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 08:24:34, Download: 90,285648 Mbits/s, Upload: 93,329104 Mbits/s, Jitter: 0,746 ms, Lost: 0 %, Latencia: 15,887 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 08:42:16, Download: 93,668448 Mbits/s, Upload: 93,399968 Mbits/s, Jitter: 0,514 ms, Lost: 0,704225352112676 %, Latencia: 16,291 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 08:59:54, Download: 92,913368 Mbits/s, Upload: 93,037264 Mbits/s, Jitter: 1,274 ms, Lost: 0 %, Latencia: 16,2 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 09:17:34, Download: 93,407144 Mbits/s, Upload: 93,384728 Mbits/s, Jitter: 1,069 ms, Lost: 0 %, Latencia: 15,998 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 09:35:14, Download: 93,230208 Mbits/s, Upload: 93,316920 Mbits/s, Jitter: 0,682 ms, Lost: 0 %, Latencia: 16,255 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 09:52:55, Download: 93,609736 Mbits/s, Upload: 92,318200 Mbits/s, Jitter: 0,752 ms, Lost: 0 %, Latencia: 18,174 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 10:10:34, Download: 93,269560 Mbits/s, Upload: 93,354584 Mbits/s, Jitter: 0,845 ms, Lost: 0 %, Latencia: 15,88 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 10:28:14, Download: 92,855968 Mbits/s, Upload: 92,815608 Mbits/s, Jitter: 0,715 ms, Lost: 0 %, Latencia: 16,346 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 10:45:55, Download: 93,736944 Mbits/s, Upload: 92,510384 Mbits/s, Jitter: 0,641 ms, Lost: 0 %, Latencia: 16,066 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 11:03:43, Download: 93,203832 Mbits/s, Upload: 93,399352 Mbits/s, Jitter: 0,387 ms, Lost: 0 %, Latencia: 16,288 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 11:21:21, Download: 93,059104 Mbits/s, Upload: 93,342080 Mbits/s, Jitter: 0,422 ms, Lost: 0 %, Latencia: 16,366 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 11:39:03, Download: 93,335712 Mbits/s, Upload: 93,149536 Mbits/s, Jitter: 0,311 ms, Lost: 0 %, Latencia: 16,168 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-03 11:56:43, Download: 93,784608 Mbits/s, Upload: 93,383272 Mbits/s, Jitter: 0,729 ms, Lost: 0 %, Latencia: 16,321 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
